"","x"
"2164",0.0098288432336151
"2165",-0.0132603400097135
"2166",-0.00584641219549376
"2167",0.00390761819497776
"2168",-0.0216253351803388
"2169",-0.0175083988523177
"2170",0.035192084290431
"2171",-0.016622554325215
"2172",0.00417472261236362
"2173",0.0194728533336423
"2174",0.00719580180843593
"2175",-0.00533717660499811
"2176",-0.00972970296804654
"2177",0.00689226583556746
"2178",0.00701809307361501
"2179",0.0198385881494367
"2180",0.0104598426997953
"2181",-0.00716398813320218
"2182",0.0241407665898841
"2183",0
"2184",0.00507017097969964
"2185",0.00643758250504156
"2186",-0.00953607333353901
"2187",0
"2188",0
"2189",-0.00218636697362129
"2190",-0.0256227868717342
"2191",-0.00796509227560271
"2192",0.00290884987928841
"2193",0.00824688589012013
"2194",-0.00679892751400324
"2195",-0.00718606815525469
"2196",-0.0241740350560828
"2197",0.0133122901029417
"2198",0.022469496071654
"2199",0.00632517113217546
"2200",0.00139293280500041
"2201",0.0142897257388768
"2202",0.00237044328489233
"2203",0.00586737865345022
"2204",0.0229894820059364
"2205",-0.00394489525042552
"2206",-0.00620466335017689
"2207",0.00299421175626158
"2208",0.00281635613952247
"2209",-0.00871751691587797
"2210",-0.00957765903116226
"2211",0.00449188212355267
"2212",0.00461072388923078
"2213",-0.000742228741586359
"2214",-0.00808322335342915
"2215",-0.00162738634850079
"2216",-0.0197152773124625
"2217",-0.00458227935688704
"2218",0.0098236451506768
"2219",0.0190004337358172
"2220",-0.00348698462205554
"2221",0.00316297863463966
"2222",0.00927669651836105
"2223",0.00174074027758131
"2224",0.00750994703352248
"2225",-0.00457469994452531
"2226",-0.0034224118781907
"2227",-0.0001116098623406
"2228",0.00544177862401085
"2229",0.00654534190642586
"2230",-0.011330216254537
"2231",0.00809718489350253
"2232",0.00420804440222078
"2233",-0.0105770246832098
"2234",-0.00437889215733733
"2235",-0.000518373516262827
"2236",0.00113408520628511
"2237",0.00403916539025495
"2238",-0.00619187286408796
"2239",-0.0109548155092618
"2240",0.0115241734986107
"2241",0.00454637050480322
"2242",0.00703511215238883
"2243",-0.00646395255738597
"2244",-0.0060529624663026
"2245",-0.0016094758779559
"2246",-0.00431522687699015
"2247",-0.0271867028304431
"2248",-0.00942604572272288
"2249",-0.00179000021422482
"2250",-0.025458213814904
"2251",0.00836196006583911
"2252",0.0248855429813659
"2253",-0.0244442807629461
"2254",0.011797967880085
"2255",-0.0161098663886392
"2256",0.0287070702724304
"2257",-0.000753306806705822
"2258",0.0134863854656846
"2259",0.00680081872501859
"2260",-0.0148157327134104
"2261",-0.00867444089781877
"2262",0.00543667108409629
"2263",0.00620033484958782
"2264",0.0118210603620508
"2265",-0.0133996773437186
"2266",-0.0117147605618317
"2267",-0.00521563492522148
"2268",0.024709887242734
"2269",-0.0180482703402092
"2270",-0.00408010877465514
"2271",0.0307829624563496
"2272",0
"2273",-0.00898882818136215
"2274",-0.0349762014878472
"2275",0.0169382866824836
"2276",-0.0304642592869566
"2277",0.0477945628805987
"2278",0.0287128044983316
"2279",0.00556873310009109
"2280",0.0190017271942544
"2281",0.00367221530713557
"2282",6.7170239944403e-05
"2283",0.00268159412835445
"2284",0.000435327933617558
"2285",0.0141059915676216
"2286",0.0106980027446717
"2287",-0.00263550983448724
"2288",0.00424787391347259
"2289",0.000788177380703914
"2290",-0.00979844106784711
"2291",0.00030653770392064
"2292",0.00114457348747443
"2293",-0.0041017180396814
"2294",-0.00569480789605592
"2295",-0.0114847905989848
"2296",-0.00767973539575628
"2297",0.0114147731483953
"2298",0.0113640849351633
"2299",0.00185102531017733
"2300",0.0151427269489091
"2301",0.00289428544187409
"2302",-0.0020068173623784
"2303",0.00314924222424651
"2304",-0.00630251086223765
"2305",0
"2306",-0.00234218181889467
"2307",-0.0096292461557379
"2308",-0.013844043177162
"2309",-0.0139120518811762
"2310",-0.00905220254574601
"2311",0.0159582161533969
"2312",0.00763638245471299
"2313",0.00676291237408932
"2314",-0.00330537363239003
"2315",-0.0133456465551305
"2316",0.0151432034811414
"2317",0.0199226279810265
"2318",0.00798144858431371
"2319",0.00541728846736689
"2320",-0.00145178966219461
"2321",-0.0013469454927737
"2322",-0.0170244919326272
"2323",-0.000383058105059675
"2324",-0.0040826352247656
"2325",0.00441353451366844
"2326",6.25902529307609e-05
"2327",0.0110260582473813
"2328",0.00907012408061192
"2329",-0.00240842230300053
"2330",-0.0112588948369208
"2331",0.00535152312625442
"2332",0.00214202149774856
"2333",0.00799779436122705
"2334",0.0132111960083652
"2335",-0.00319770164968602
"2336",0.00364649208072088
"2337",0.00442675107541923
"2338",0.0080554575067584
"2339",-0.0010785655698573
"2340",-0.0120639526049739
"2341",0.0118350163399725
"2342",0
"2343",-0.00259875591159719
"2344",-0.000885831252164238
"2345",-0.00173685051046668
"2346",-0.00375681569784447
"2347",-0.00120321407602297
"2348",0.0018014104672428
"2349",-0.00336286388482776
"2350",-0.00228041728305861
"2351",0.0137573650019238
"2352",0.00241108276616586
"2353",-0.0229481347534684
"2354",0.00677103368421683
"2355",-0.000888804299377099
"2356",0.00839044332167127
"2357",0
"2358",-0.00363100169627195
"2359",-0.00206372301150992
"2360",0.0120558296816959
"2361",0.0103930962091354
"2362",-0.00469570546227693
"2363",-0.0024114361564429
"2364",-0.00361172989227398
"2365",0.00492366071530093
"2366",-0.00153028072251615
"2367",-0.00818698705887044
"2368",0.0093660770571411
"2369",0.00513237119804621
"2370",-0.00303696807802289
"2371",-0.00155026071462139
"2372",0.00359896870537391
"2373",-0.010550869120765
"2374",-0.0111735248252334
"2375",0.00350524634433214
"2376",-0.0186026184699433
"2377",0
"2378",0
"2379",-0.00351243786294475
"2380",-0.00536867000909602
"2381",0.0173285846426658
"2382",-0.00529738007201175
"2383",0.00586314028021562
"2384",0.0137749454204101
"2385",0.0040983166640931
"2386",0.0025595165264054
"2387",-0.00215644549000515
"2388",-0.00860795185310259
"2389",-0.00246197864860243
"2390",-0.0156125181177824
"2391",-0.00491582311603622
"2392",-0.00937645761973194
"2393",0.00303518691865179
"2394",-0.00586832987873542
"2395",-0.0027815144922787
"2396",0.0255741216966694
"2397",0.00512465701933529
"2398",0.00711315813921232
"2399",-0.00603731702855015
"2400",-0.00436112991221371
"2401",0.00744918219058732
"2402",0.000866979236723964
"2403",0.000441841377501362
"2404",-0.00206696311502164
"2405",0.00205257396329017
"2406",-0.00540624136747958
"2407",0.000439707948441281
"2408",-0.00381046671963325
"2409",0.00133169140111278
"2410",7.24836748666746e-06
"2411",-0.00597304028517343
"2412",0.00239902755664012
"2413",-0.00662843271369518
"2414",-0.00145680753406374
"2415",0.00160471454036504
"2416",0.00117515619464825
"2417",0.00237973786195234
"2418",0.0018207838188804
"2419",-0.000861142633510781
"2420",0.00171572346414983
"2421",-0.0130729432127996
"2422",-0.00489952539209071
"2423",0.00902660996251292
"2424",0.00224983851778227
"2425",-0.00210155127190248
"2426",0.00597044662107571
"2427",-0.00286001964742333
"2428",-0.00531203512441536
"2429",-0.0101430331461447
"2430",-0.0161733923811749
"2431",-0.00523565766566136
"2432",-0.005368547737719
"2433",-0.00789180319413418
"2434",-0.0171212291985388
"2435",0.0237802625605461
"2436",-0.00625288575869476
"2437",-4.30684419132632e-05
"2438",0.0105301980590315
"2439",-0.0231161065974277
"2440",-0.00834019884863046
"2441",0.007924213475345
"2442",0.0201534631377509
"2443",0.00278941059582571
"2444",0
"2445",-0.00291159650183381
"2446",0.0131271464145559
"2447",-0.00356101208111781
"2448",0
"2449",0
"2450",-0.00177921036388184
"2451",-0.00325467159207804
"2452",-0.00479653046066275
"2453",-0.0121849720725287
"2454",-0.0202342700848188
"2455",-0.000734115317486683
"2456",-0.0238309898100546
"2457",0.0188913243069386
"2458",0.025242812671463
"2459",0.00591588965952816
"2460",0.00451744540645294
"2461",0.0216163706828532
"2462",0.010539054341967
"2463",-0.00945752943637324
"2464",0.00556286892889801
"2465",0.00378490844321
"2466",-0.0127971581796125
"2467",0.00990366858740366
"2468",0.00011899414265315
"2469",0.000854854024417762
"2470",0.000292712428475284
"2471",-0.000200580495482328
"2472",0.00311115153528618
"2473",-0.0107017878087898
"2474",0.00264663157741651
"2475",0.00186935044176018
"2476",-0.00555411670588768
"2477",-0.00264138694237559
"2478",-0.00284729406149431
"2479",-0.00368550878459573
"2480",0.00247159156642063
"2481",-0.00243982702336076
"2482",-0.00667909048881477
"2483",-0.00245304615404507
"2484",-0.00183494840371701
"2485",-0.0131102130126468
"2486",0.00525424754250636
"2487",0.00897628019244401
"2488",-0.0127472706149483
"2489",-0.00149875157918267
"2490",-0.00804295548272194
"2491",-0.00606474081570063
"2492",0.00396324601138787
"2493",0.00475020958987216
"2494",-0.00302990820677884
"2495",-0.00429062219170007
"2496",-0.0166562389852114
"2497",0.00687269349381481
"2498",-0.0182922373438075
"2499",0.00253555430804475
"2500",0.0287286345275799
"2501",-0.00414455735241326
"2502",-0.004134991855274
"2503",0.0143881741324652
"2504",0.00780391893409771
"2505",0.00205581595342252
"2506",0.0104249050638519
"2507",-0.00546001985851596
"2508",-0.0125665466017324
"2509",0.0170921984967247
"2510",0.00989367899830818
"2511",0.00359928402964727
"2512",0.000419675412052456
"2513",-0.00145683330128321
"2514",0.00997462184928288
"2515",-0.00451192073378515
"2516",0.0145061433443345
"2517",0.00944645952577083
"2518",-0.00272823095722075
"2519",-0.00564552435864663
"2520",0.0016709475682859
"2521",0.00176075418105626
"2522",0.000404079889886333
"2523",-0.00107888987710147
"2524",0.00447405060264217
"2525",-0.000162528891332059
"2526",0.000844569301587939
"2527",0.00297008151938449
"2528",0.00333064946757489
"2529",-0.000638473502860393
"2530",-0.00648193326041913
"2531",-0.000565382219289035
"2532",-0.000814946992935717
"2533",-0.0020476244810812
"2534",0.00364611160682493
"2535",-0.00115721934601076
"2536",-0.00698781561776229
"2537",0
"2538",0.000355643182963661
"2539",-0.00327788227409798
"2540",0.00352129949905944
"2541",-0.00562995919259102
"2542",-0.00776902167032745
"2543",-0.000571243157251544
"2544",-0.00428424107960623
"2545",-0.00365111662191175
"2546",6.03079929373251e-05
"2547",-0.00991812787453483
"2548",0.00455915950910324
"2549",0.00586239818001211
"2550",0.00695569318685507
"2551",-0.000742515004173327
"2552",0.000248564392185457
"2553",0.00759626272558656
"2554",0.00641759370149408
"2555",0.00505258714304091
"2556",-0.0028950094580491
"2557",0.000512532762503071
"2558",0.00439433279349188
"2559",-0.00342300884683944
"2560",-0.000413433200748159
"2561",-0.00989376427548372
"2562",0.00311770121557586
"2563",-0.00165038438916021
"2564",0.00685501971143054
"2565",-0.0109996425870769
"2566",0.00530447664460176
"2567",-0.00833120458438863
"2568",-0.00266416572423722
"2569",0.00682132617106745
"2570",0.00303348282517923
"2571",0.0125440740679394
"2572",0.00621497505088264
"2573",-0.000122348568309505
"2574",-0.00713955660984134
"2575",-0.0019751403153272
"2576",-0.00870760791309522
"2577",0.00204863011231993
"2578",-0.00335732689960722
"2579",-0.00022273798531991
"2580",0.00790644241348915
"2581",0.00198563022871312
